"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","IMMA_VER","ATTM_CT","TIME_IND","LL_IND","SHIP_COURSE","SHIP_SPD","ID_IND","WIND_DIR_IND","WIND_DIR","WIND_SPD_IND","WIND_SPEED","VV_IND","VISIBILITY","PRES_WX","PAST_WX","SEA_LVL_PRES","CHAR_PPP","AMT_PRES_TEND","IND_FOR_TEMP","AIR_TEMP","IND_FOR_WBT","WET_BULB_TEMP","DEW_PT_TEMP","SST_MM","SEA_SURF_TEMP","TOT_CLD_AMT","LOW_CLD_AMT","LOW_CLD_TYPE","CLD_HGT","MID_CLD_TYPE","HI_CLD_TYPE","WAVE_DIR","WAVE_PERIOD","WAVE_HGT","SWELL_DIR","SWELL_PERIOD","SWELL_HGT","TEN_BOX_NUM","ONE_BOX_NUM","DECK","SOURCE_ID","PLATFORM_ID","DUP_STATUS","DUP_CHK","NIGHT_DAY_FLAG","TRIM_FLAG","NCDC_QC_FLAGS","SOURCE_EXCLUSION_FLAG","OB_SOURCE","STA_WX_IND","PAST_WX2","DIR_OF_SWELL2","PER_OF_SWELL2","HGT_OF_SWELL2","IND_FOR_PRECIP"
"4101755","2019-09-09T10:00:00","20.99","-22.18",,,"1","4","2","5",,,"11",,,,,,,,,"10171",,,"8",,,,,"9","258",,,,,,,,,,,,,"247","2","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4401762","2019-09-09T10:00:00","22.78","-22.65",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","251",,,,,,,,,,,,,"247","22","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4401765","2019-09-09T10:00:00","25.52","-25.70",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","252",,,,,,,,,,,,,"247","55","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"6203528","2019-09-09T10:00:00","26.57","-24.87",,,"1","4","2","5",,,"11",,,,,,,,,"10191",,,"8",,,,,"9","251",,,,,,,,,,,,,"247","64","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"1300614","2019-09-09T10:24:00","28.67","-22.17",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","245",,,,,,,,,,,,,"247","82","798","172","7","1","2","2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"1300613","2019-09-09T10:27:00","28.64","-25.54",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","251",,,,,,,,,,,,,"247","85","798","172","7","1","2","2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"1300613","2019-09-09T10:55:00","28.63","-25.56",,,"1","3","2","5",,,"11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"247","85","798","172","7","1","2","2","FFFFFF","1AAAAAAAAAAAAA","4",,,,,,,
"1300613","2019-09-09T10:57:00","28.63","-25.56",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","251",,,,,,,,,,,,,"247","85","798","172","7","1","2","2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"1300002","2019-09-09T11:00:00","20.45","-23.13",,,"1","5","2","5",,,"11","5","17",,"69",,,,,,,,"8","247",,,,"9","260",,,,,,,,,,,,,"247","3","798","172","6","0",,"2","1111F1","11AAAA1AA1AAAA",,,,,,,,
"1300614","2019-09-09T11:00:00","28.66","-22.19",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","245",,,,,,,,,,,,,"247","82","798","172","7","1","2","2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"1301571","2019-09-09T11:00:00","24.57","-29.87",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","257",,,,,,,,,,,,,"247","49","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"1301619","2019-09-09T11:00:00","29.32","-25.03",,,"1","4","2","5",,,"11",,,,,,,,,"10217",,,"8",,,,,"9","252",,,,,,,,,,,,,"247","95","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4100541","2019-09-09T11:00:00","27.52","-24.73",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","249",,,,,,,,,,,,,"247","74","798","172","7","1","2","2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4101753","2019-09-09T11:00:00","20.99","-22.18",,,"1","4","2","5",,,"11",,,,,,,,,"10171",,,"8",,,,,"9","258",,,,,,,,,,,,,"247","2","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4101755","2019-09-09T11:00:00","20.99","-22.18",,,"1","4","2","5",,,"11",,,,,,,,,"10172",,,"8",,,,,"9","258",,,,,,,,,,,,,"247","2","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4401762","2019-09-09T11:00:00","22.77","-22.65",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","251",,,,,,,,,,,,,"247","22","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4401765","2019-09-09T11:00:00","25.52","-25.70",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","252",,,,,,,,,,,,,"247","55","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"6203528","2019-09-09T11:00:00","26.57","-24.87",,,"1","4","2","5",,,"11",,,,,,,,,"10191",,,"8",,,,,"9","251",,,,,,,,,,,,,"247","64","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"1300614","2019-09-09T11:02:00","28.66","-22.19",,,"1","3","2","5",,,"11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"247","82","798","172","7","1","2","2","FFFFFF","1AAAAAAAAAAAAA","4",,,,,,,
"1300613","2019-09-09T11:19:00","28.63","-25.56",,,"1","3","2","5",,,"11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"247","85","798","172","7","1","2","2","FFFFFF","1AAAAAAAAAAAAA","4",,,,,,,
"1300614","2019-09-09T11:20:00","28.66","-22.19",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","245",,,,,,,,,,,,,"247","82","798","172","7","1","2","2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"1300613","2019-09-09T11:28:00","28.63","-25.56",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","251",,,,,,,,,,,,,"247","85","798","172","7","1","2","2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"1300614","2019-09-09T11:28:00","28.65","-22.20",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","245",,,,,,,,,,,,,"247","82","798","172","7","1","2","2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"1300002","2019-09-09T12:00:00","20.45","-23.13",,,"1","5","2","5",,,"11","5","15",,"68",,,,,,,,"8","249",,,,"9","260",,,,,,,,,,,,,"247","3","798","172","6","0",,"2","1111F1","11AAAA1AA1AAAA",,,,,,,,
"1301571","2019-09-09T12:00:00","24.57","-29.87",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","257",,,,,,,,,,,,,"247","49","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"1301619","2019-09-09T12:00:00","29.32","-25.05",,,"1","4","2","5",,,"11",,,,,,,,,"10218",,,"8",,,,,"9","252",,,,,,,,,,,,,"247","95","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4100541","2019-09-09T12:00:00","27.52","-24.74",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","250",,,,,,,,,,,,,"247","74","798","172","7","1","2","2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4101559","2019-09-09T12:00:00","29.39","-23.56",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","245",,,,,,,,,,,,,"247","93","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4101753","2019-09-09T12:00:00","20.99","-22.18",,,"1","4","2","5",,,"11",,,,,,,,,"10171",,,"8",,,,,"9","258",,,,,,,,,,,,,"247","2","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4101755","2019-09-09T12:00:00","20.99","-22.18",,,"1","4","2","5",,,"11",,,,,,,,,"10172",,,"8",,,,,"9","259",,,,,,,,,,,,,"247","2","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4401762","2019-09-09T12:00:00","22.76","-22.66",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","252",,,,,,,,,,,,,"247","22","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4401765","2019-09-09T12:00:00","25.52","-25.69",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","252",,,,,,,,,,,,,"247","55","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"6203528","2019-09-09T12:00:00","26.58","-24.87",,,"1","4","2","5",,,"11",,,,,,,,,"10192",,,"8",,,,,"9","252",,,,,,,,,,,,,"247","64","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"1300614","2019-09-09T12:01:00","28.65","-22.20",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","245",,,,,,,,,,,,,"247","82","798","172","7","1","2","2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"1300614","2019-09-09T12:07:00","28.65","-22.21",,,"1","3","2","5",,,"11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"247","82","798","172","7","1","2","2","FFFFFF","1AAAAAAAAAAAAA","4",,,,,,,
"1300613","2019-09-09T12:09:00","28.63","-25.56",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","251",,,,,,,,,,,,,"247","85","798","172","7","1","2","2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"1300614","2019-09-09T12:44:00","28.65","-22.20",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","245",,,,,,,,,,,,,"247","82","798","172","7","1","2","2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"1300613","2019-09-09T12:46:00","28.64","-25.57",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","251",,,,,,,,,,,,,"247","85","798","172","7","1","2","2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"1300002","2019-09-09T13:00:00","20.45","-23.13",,,"1","5","2","5",,,"11","5","34",,"63",,,,,,,,"8","248",,,,"9","260",,,,,,,,,,,,,"247","3","798","172","6","0",,"2","1111F1","11AAAA1AA1AAAA",,,,,,,,
"1301571","2019-09-09T13:00:00","24.57","-29.87",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","258",,,,,,,,,,,,,"247","49","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"1301619","2019-09-09T13:00:00","29.31","-25.06",,,"1","4","2","5",,,"11",,,,,,,,,"10219",,,"8",,,,,"9","252",,,,,,,,,,,,,"247","95","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4100541","2019-09-09T13:00:00","27.52","-24.74",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","250",,,,,,,,,,,,,"247","74","798","172","7","1","2","2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4101753","2019-09-09T13:00:00","21.00","-22.18",,,"1","4","2","5",,,"11",,,,,,,,,"10168",,,"8",,,,,"9","258",,,,,,,,,,,,,"247","12","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4101755","2019-09-09T13:00:00","21.00","-22.18",,,"1","4","2","5",,,"11",,,,,,,,,"10169",,,"8",,,,,"9","259",,,,,,,,,,,,,"247","12","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4401762","2019-09-09T13:00:00","22.75","-22.67",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","253",,,,,,,,,,,,,"247","22","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4401765","2019-09-09T13:00:00","25.52","-25.69",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","253",,,,,,,,,,,,,"247","55","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"6203528","2019-09-09T13:00:00","26.58","-24.87",,,"1","4","2","5",,,"11",,,,,,,,,"10190",,,"8",,,,,"9","252",,,,,,,,,,,,,"247","64","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"1300002","2019-09-09T14:00:00","20.45","-23.13",,,"1","5","2","5",,,"11","5","29",,"71",,,,,,,,"8","249",,,,"9","260",,,,,,,,,,,,,"247","3","798","172","6","0",,"2","1111F1","11AAAA1AA1AAAA",,,,,,,,
"1301571","2019-09-09T14:00:00","24.57","-29.86",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","259",,,,,,,,,,,,,"247","49","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"1301619","2019-09-09T14:00:00","29.31","-25.08",,,"1","4","2","5",,,"11",,,,,,,,,"10217",,,"8",,,,,"9","253",,,,,,,,,,,,,"247","95","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4100541","2019-09-09T14:00:00","27.51","-24.75",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","250",,,,,,,,,,,,,"247","74","798","172","7","1","2","2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4101753","2019-09-09T14:00:00","21.00","-22.18",,,"1","4","2","5",,,"11",,,,,,,,,"10163",,,"8",,,,,"9","259",,,,,,,,,,,,,"247","12","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4101755","2019-09-09T14:00:00","21.00","-22.18",,,"1","4","2","5",,,"11",,,,,,,,,"10164",,,"8",,,,,"9","259",,,,,,,,,,,,,"247","12","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4401762","2019-09-09T14:00:00","22.74","-22.69",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","254",,,,,,,,,,,,,"247","22","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4401765","2019-09-09T14:00:00","25.52","-25.68",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","254",,,,,,,,,,,,,"247","55","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"6203528","2019-09-09T14:00:00","26.58","-24.87",,,"1","4","2","5",,,"11",,,,,,,,,"10184",,,"8",,,,,"9","252",,,,,,,,,,,,,"247","64","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"1300002","2019-09-09T15:00:00","20.45","-23.13",,,"1","5","2","5",,,"11","5","33",,"62",,,,,,,,"8","249",,,,"9","260",,,,,,,,,,,,,"247","3","798","172","6","0",,"2","1111F1","11AAAA1AA1AAAA",,,,,,,,
"1301571","2019-09-09T15:00:00","24.57","-29.86",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","259",,,,,,,,,,,,,"247","49","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"1301619","2019-09-09T15:00:00","29.32","-25.10",,,"1","4","2","5",,,"11",,,,,,,,,"10214",,,"8",,,,,"9","253",,,,,,,,,,,,,"247","95","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4100541","2019-09-09T15:00:00","27.51","-24.76",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","251",,,,,,,,,,,,,"247","74","798","172","7","1","2","2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4101753","2019-09-09T15:00:00","21.00","-22.17",,,"1","4","2","5",,,"11",,,,,,,,,"10159",,,"8",,,,,"9","259",,,,,,,,,,,,,"247","12","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4101755","2019-09-09T15:00:00","21.00","-22.17",,,"1","4","2","5",,,"11",,,,,,,,,"10160",,,"8",,,,,"9","260",,,,,,,,,,,,,"247","12","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4401762","2019-09-09T15:00:00","22.73","-22.70",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","254",,,,,,,,,,,,,"247","22","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4401765","2019-09-09T15:00:00","25.52","-25.68",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","254",,,,,,,,,,,,,"247","55","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"6203528","2019-09-09T15:05:00","26.57","-24.87",,,"1","4","2","5",,,"11",,,,,,,,,"10186",,,"8",,,,,"9","252",,,,,,,,,,,,,"247","64","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"1300002","2019-09-09T16:00:00","20.45","-23.13",,,"1","5","2","5",,,"11",,"30",,"59",,,,,,,,"8","249",,,,"9","261",,,,,,,,,,,,,"247","3","798","172","6","0",,"2","1111F1","11AAAA1AA1AAAA",,,,,,,,
"1301571","2019-09-09T16:00:00","24.57","-29.86",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","260",,,,,,,,,,,,,"247","49","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"1301619","2019-09-09T16:00:00","29.32","-25.12",,,"1","4","2","5",,,"11",,,,,,,,,"10211",,,"8",,,,,"9","252",,,,,,,,,,,,,"247","95","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4100541","2019-09-09T16:00:00","27.51","-24.77",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","251",,,,,,,,,,,,,"247","74","798","172","7","1","2","2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4101753","2019-09-09T16:00:00","21.00","-22.17",,,"1","4","2","5",,,"11",,,,,,,,,"10152",,,"8",,,,,"9","260",,,,,,,,,,,,,"247","12","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4101755","2019-09-09T16:00:00","21.00","-22.17",,,"1","4","2","5",,,"11",,,,,,,,,"10153",,,"8",,,,,"9","260",,,,,,,,,,,,,"247","12","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4401762","2019-09-09T16:00:00","22.71","-22.71",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","255",,,,,,,,,,,,,"247","22","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4401765","2019-09-09T16:00:00","25.51","-25.68",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","254",,,,,,,,,,,,,"247","55","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"6203528","2019-09-09T16:00:00","26.57","-24.88",,,"1","4","2","5",,,"11",,,,,,,,,"10178",,,"8",,,,,"9","253",,,,,,,,,,,,,"247","64","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"1300002","2019-09-09T17:00:00","20.45","-23.13",,,"1","5","2","5",,,"11","5","33",,"60",,,,,,,,"8","250",,,,"9","261",,,,,,,,,,,,,"247","3","798","172","6","0",,"2","1111F1","11AAAA1AA1AAAA",,,,,,,,
"1301571","2019-09-09T17:00:00","24.56","-29.86",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","260",,,,,,,,,,,,,"247","49","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"1301619","2019-09-09T17:00:00","29.32","-25.13",,,"1","4","2","5",,,"11",,,,,,,,,"10211",,,"8",,,,,"9","252",,,,,,,,,,,,,"247","95","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4100541","2019-09-09T17:00:00","27.51","-24.79",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","251",,,,,,,,,,,,,"247","74","798","172","7","1","2","2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4101753","2019-09-09T17:00:00","21.00","-22.16",,,"1","4","2","5",,,"11",,,,,,,,,"10149",,,"8",,,,,"9","260",,,,,,,,,,,,,"247","12","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4101755","2019-09-09T17:00:00","21.00","-22.16",,,"1","4","2","5",,,"11",,,,,,,,,"10150",,,"8",,,,,"9","261",,,,,,,,,,,,,"247","12","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4401762","2019-09-09T17:00:00","22.70","-22.73",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","255",,,,,,,,,,,,,"247","22","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4401765","2019-09-09T17:00:00","25.51","-25.68",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","254",,,,,,,,,,,,,"247","55","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"6203528","2019-09-09T17:00:00","26.57","-24.88",,,"1","4","2","5",,,"11",,,,,,,,,"10176",,,"8",,,,,"9","252",,,,,,,,,,,,,"247","64","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"1300613","2019-09-09T17:21:00","28.65","-25.60",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","252",,,,,,,,,,,,,"247","85","798","172","7","1","2","2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"1300614","2019-09-09T17:26:00","28.67","-22.26",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","245",,,,,,,,,,,,,"247","82","798","172","7","1","2","2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"1300002","2019-09-09T18:00:00","20.45","-23.13",,,"1","5","2","5",,,"11","5","37",,"56",,,,,,,,"8","250",,,,"9","261",,,,,,,,,,,,,"247","3","798","172","6","0",,"2","1111F1","11AAAA1AA1AAAA",,,,,,,,
"1301571","2019-09-09T18:00:00","24.56","-29.86",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","260",,,,,,,,,,,,,"247","49","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"1301619","2019-09-09T18:00:00","29.32","-25.14",,,"1","4","2","5",,,"11",,,,,,,,,"10210",,,"8",,,,,"9","252",,,,,,,,,,,,,"247","95","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4100541","2019-09-09T18:00:00","27.51","-24.80",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","251",,,,,,,,,,,,,"247","74","798","172","7","1","2","2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4101559","2019-09-09T18:00:00","29.41","-23.66",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","246",,,,,,,,,,,,,"247","93","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4101753","2019-09-09T18:00:00","20.99","-22.16",,,"1","4","2","5",,,"11",,,,,,,,,"10149",,,"8",,,,,"9","260",,,,,,,,,,,,,"247","2","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4101755","2019-09-09T18:00:00","21.00","-22.16",,,"1","4","2","5",,,"11",,,,,,,,,"10149",,,"8",,,,,"9","260",,,,,,,,,,,,,"247","12","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4401762","2019-09-09T18:00:00","22.70","-22.75",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","255",,,,,,,,,,,,,"247","22","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4401765","2019-09-09T18:00:00","25.50","-25.68",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","254",,,,,,,,,,,,,"247","55","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"1300613","2019-09-09T18:22:00","28.65","-25.60",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","252",,,,,,,,,,,,,"247","85","798","172","7","1","2","2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"1300614","2019-09-09T18:26:00","28.67","-22.27",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","245",,,,,,,,,,,,,"247","82","798","172","7","1","2","2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"1300614","2019-09-09T18:48:00","28.67","-22.27",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","245",,,,,,,,,,,,,"247","82","798","172","7","1","2","2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"1300613","2019-09-09T18:54:00","28.65","-25.60",,,"1","3","2","5",,,"11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"247","85","798","172","7","1","2","2","FFFFFF","1AAAAAAAAAAAAA","4",,,,,,,
"1300614","2019-09-09T18:54:00","28.67","-22.27",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","245",,,,,,,,,,,,,"247","82","798","172","7","1","2","2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"1300002","2019-09-09T19:00:00","20.45","-23.13",,,"1","5","2","5",,,"11","5","43",,"59",,,,,,,,"8","250",,,,"9","261",,,,,,,,,,,,,"247","3","798","172","6","0",,"2","1111F1","11AAAA1AA1AAAA",,,,,,,,
"1301571","2019-09-09T19:00:00","24.56","-29.87",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","259",,,,,,,,,,,,,"247","49","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"1301619","2019-09-09T19:00:00","29.32","-25.15",,,"1","4","2","5",,,"11",,,,,,,,,"10211",,,"8",,,,,"9","252",,,,,,,,,,,,,"247","95","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4100541","2019-09-09T19:00:00","27.51","-24.81",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","251",,,,,,,,,,,,,"247","74","798","172","7","1","2","2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4101753","2019-09-09T19:00:00","20.99","-22.16",,,"1","4","2","5",,,"11",,,,,,,,,"10152",,,"8",,,,,"9","260",,,,,,,,,,,,,"247","2","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4101755","2019-09-09T19:00:00","21.00","-22.16",,,"1","4","2","5",,,"11",,,,,,,,,"10152",,,"8",,,,,"9","260",,,,,,,,,,,,,"247","12","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
