"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","IMMA_VER","ATTM_CT","TIME_IND","LL_IND","SHIP_COURSE","SHIP_SPD","ID_IND","WIND_DIR_IND","WIND_DIR","WIND_SPD_IND","WIND_SPEED","VV_IND","VISIBILITY","PRES_WX","PAST_WX","SEA_LVL_PRES","CHAR_PPP","AMT_PRES_TEND","IND_FOR_TEMP","AIR_TEMP","IND_FOR_WBT","WET_BULB_TEMP","DEW_PT_TEMP","SST_MM","SEA_SURF_TEMP","TOT_CLD_AMT","LOW_CLD_AMT","LOW_CLD_TYPE","CLD_HGT","MID_CLD_TYPE","HI_CLD_TYPE","WAVE_DIR","WAVE_PERIOD","WAVE_HGT","SWELL_DIR","SWELL_PERIOD","SWELL_HGT","TEN_BOX_NUM","ONE_BOX_NUM","DECK","SOURCE_ID","PLATFORM_ID","DUP_STATUS","DUP_CHK","NIGHT_DAY_FLAG","TRIM_FLAG","NCDC_QC_FLAGS","SOURCE_EXCLUSION_FLAG","OB_SOURCE","STA_WX_IND","PAST_WX2","DIR_OF_SWELL2","PER_OF_SWELL2","HGT_OF_SWELL2","CONCEN_OF_SEA_ICE","IND_FOR_PRECIP"
"TBWUK49","2018-09-11T18:00:00","26.05","56.88",,,"1","6","2","5","7","4","1",,"280",,"41","1","98","3",,"10080","1","5","8","291",,"261","249","1","310","6","5","4","5","6","8",,,"1",,,,"219","66","798","172","5","1","2","1","111111","1111A1111113A1",,"5",,,,,,,
"VRRB6","2018-09-11T18:00:00","23.60","59.70",,,"1","6","2","5","7","3","1",,"220","4","113","1","98",,"2","10130","4","0","8","310",,"250","227","1","280","5","4","A","6","1","7",,"5","3","15","12","3","219","39","798","172","5","1","2","1","111111","111A1111111111",,"5",,"2",,,,,
"2301633","2018-09-11T19:00:00","24.54","58.15",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","288",,,,,,,,,,,,,"219","48","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,,
"BATFR45","2018-09-11T19:00:00","23.90","58.60",,,"1","6","2","5","3","4","1",,,,,,,,,,"0","3","8","285",,,"280","1","308",,,,,,,,,,,,,"219","38","798","172","5","1","2","1","11FFF3","1AAAAA1A11AAA1",,"5",,,,,,,
"2301633","2018-09-11T20:00:00","24.55","58.15",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","287",,,,,,,,,,,,,"219","48","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,,
"BATFR45","2018-09-11T20:00:00","23.80","58.80",,,"1","6","2","5","3","4","1",,,,,,,,,,"8","7","8","285",,,"278","1","311",,,,,,,,,,,,,"219","38","798","172","5","1","2","1","11FFF1","1AAAAA1A11AAA1",,"5",,,,,,,
"2301633","2018-09-11T21:00:00","24.57","58.16",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","287",,,,,,,,,,,,,"219","48","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,,
"BATFR45","2018-09-11T21:00:00","23.60","59.00",,,"1","6","2","5","3","4","1",,,,,,,,,,"6","7","8","288",,,"254","1","312",,,,,,,,,,,,,"219","39","798","172","5","1","2","1","11FFF1","1AAAAA1A11AAA1",,"5",,,,,,,
"TBWUK79","2018-09-11T21:00:00","25.60","56.60",,,"1","6","2","5","9","0","1",,"90","3","21","1","98","2","0","10069","5","5","8","295",,"275","269","3","320","1","1","1","6","0","0","0",,"0",,,,"219","56","798","172","5","1","2","1","111111","111111111113A1",,"5",,"0",,,,,
"VRRB6","2018-09-11T21:00:00","24.00","59.10",,,"1","6","2","5","7","3","1",,"30","4","57","1","98",,"0","10100","4","0","8","300",,"260","246","1","280","1","1","0","8","0","9",,"3","1","15","6","1","219","49","798","172","5","1","2","1","111211","111A1111111111",,"5",,"0",,,,,
"2301633","2018-09-11T22:00:00","24.58","58.17",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","287",,,,,,,,,,,,,"219","48","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,,
"BATFR45","2018-09-11T22:00:00","23.40","59.20",,,"1","6","2","5","3","4","1",,,,,,,,,,"6","6","8","282",,,"262","1","308",,,,,,,,,,,,,"219","39","798","172","5","1","2","1","11FFF1","1AAAAA1A11AAA1",,"5",,,,,,,
"VRRB6","2018-09-11T22:00:00","24.10","58.90",,,"1","6","2","5","7","3","1",,"30","4","57","1","98",,"0","10100","4","0","8","300",,"260","246","1","280","1","1","0","8","0","9",,"3","1","15","6","1","219","48","798","172","5","1","2","1","111211","111A1111111111",,"5",,"0",,,,,
"2301633","2018-09-11T23:00:00","24.59","58.17",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","287",,,,,,,,,,,,,"219","48","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,,
"BATFR45","2018-09-11T23:00:00","23.20","59.40",,,"1","6","2","5","3","4","1",,,,,,,,,,"6","2","8","273",,,"270","1","295",,,,,,,,,,,,,"219","39","798","172","5","1","2","1","11FFF3","1AAAAA1A11AAA1",,"5",,,,,,,
"TBWUK74","2018-09-11T23:00:00","24.35","59.15",,,"1","6","2","5","6","4","1",,"20",,"31","1","98","2","0","10071","7","4","8","276",,"261","255","1","310","0","0","0","9","0","0",,"5","1",,,,"219","49","798","172","5","1","2","1","111111","111111111111A1",,"5",,"0",,,,,
"VRRB6","2018-09-11T23:00:00","24.20","58.70",,,"1","6","2","5","7","3","1",,"30","4","57","1","98",,"0","10100","4","0","8","300",,"260","246","1","280","1","1","0","8","0","9",,"3","1","15","6","1","219","48","798","172","5","1","2","1","111211","111A1111111111",,"5",,"0",,,,,
"2301633","2018-09-12T00:00:00","24.60","58.17",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","286",,,,,,,,,,,,,"219","48","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,,
"ATSS","2018-09-12T00:00:00","25.20","56.50",,,"1","6","2","5","9",,"1",,"90",,"21","1","97","3","0","10098","4","1","8","290",,,"280","1","290","2","2","8","9","4","3",,,,,,,"219","56","798","172","5","1","2","1","111111","1111111A111AA7",,"5",,"0",,,,,
"BATFR45","2018-09-12T00:00:00","23.00","59.60",,,"1","6","2","5","3","4","1",,,,,,,,,,"3","2","8","279",,,"270","1","296",,,,,,,,,,,,,"219","39","798","172","5","1","2","1","11FFF1","1AAAAA1A11AAA1",,"5",,,,,,,
"DGXS","2018-09-12T00:00:00","25.00","57.10",,,"1","6","2","5","7","3","1",,"320",,"31","1","98","2","0","10070","5","7","8","271",,,"249","1","300","0","0","0","9","0","0",,,,,,,"219","57","798","172","5","1","2","1","111111","1111111A111AA1",,"5",,"0",,,,,
"VRRB6","2018-09-12T00:00:00","24.20","58.50",,,"1","6","2","5","7","3","1",,"30","4","57","1","98",,"0","10100","4","0","8","300",,"260","246","1","280","1","1","0","8","0","9",,"3","1","15","6","1","219","48","798","172","5","1","2","1","111211","111A1111111111",,"5",,"0",,,,,
"2301633","2018-09-12T01:00:00","24.61","58.18",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","286",,,,,,,,,,,,,"219","48","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,,
"BATFR45","2018-09-12T01:00:00","22.80","59.80",,,"1","6","2","5","3","4","1",,,,,,,,,,"3","8","8","260",,,"242","1","270",,,,,,,,,,,,,"219","29","798","172","5","1","2","1","11FFF1","1AAAAA1A11AAA1",,"5",,,,,,,
"2301633","2018-09-12T02:00:00","24.62","58.18",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","286",,,,,,,,,,,,,"219","48","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,,
"BATFR45","2018-09-12T02:00:00","22.60","59.90",,,"1","6","2","5","3","4","1",,,,,,,,,,"1","10","8","244",,,"235","1","255",,,,,,,,,,,,,"219","29","798","172","5","1","2","2","11FFF1","1AAAAA1A11AAA1",,"5",,,,,,,
"2301633","2018-09-12T03:00:00","24.63","58.19",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","286",,,,,,,,,,,,,"219","48","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,,
"2301633","2018-09-12T04:00:00","24.67","58.21",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","295",,,,,,,,,,,,,"219","48","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,,
"TBWUK70","2018-09-12T04:00:00","25.80","51.80",,,"1","4","0","0","0","0","1","0","190","3","26",,"96","2",,"10081","1","12","0","330","0","299","289","3","360","0","0","A","9","A","A",,"3","0",,,,"219","51","992","114","5","1","2","2","311111","1114A1111111A1",,,"1",,,,,,"4"
"2301633","2018-09-12T05:00:00","24.67","58.22",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","299",,,,,,,,,,,,,"219","48","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,,
"2301633","2018-09-12T06:00:00","24.68","58.23",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","303",,,,,,,,,,,,,"219","48","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,,
"BATFR45","2018-09-12T06:00:00","21.80","59.90",,,"1","6","2","5","5","4","1",,,,,,,,,,"1","12","8","256",,,"244","1","255",,,,,,,,,,,,,"219","19","798","172","5","1","2","2","11FFF1","1AAAAA1A11AAA1",,"5",,,,,,,
"TBWUK74","2018-09-12T06:00:00","25.30","57.38",,,"1","6","2","5","7","4","1",,"180",,"21",,,,,"10084","0","3","8","306",,"271","257","1","322",,,,,,,,,,,,,"219","57","798","172","5","1","2","2","111111","11AAA11111AAA1",,"5",,,,,,,
"2301633","2018-09-12T07:00:00","24.68","58.24",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","309",,,,,,,,,,,,,"219","48","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,,
"2301633","2018-09-12T08:00:00","24.68","58.24",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","317",,,,,,,,,,,,,"219","48","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,,
"BATFR45","2018-09-12T08:00:00","21.30","59.70",,,"1","6","2","5","4","4","1",,,,,,,,,,"8","4","8","253",,,"244","1","255",,,,,,,,,,,,,"219","19","798","172","5","1","2","2","11FFF1","1AAAAA1A11AAA1",,"5",,,,,,,
"2301633","2018-09-12T09:00:00","24.68","58.25",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","320",,,,,,,,,,,,,"219","48","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,,
"BATFR45","2018-09-12T09:00:00","21.00","59.60",,,"1","6","2","5","4","4","1",,,,,,,,,,"8","10","8","250",,,"243","1","255",,,,,,,,,,,,,"219","19","798","172","5","1","2","2","11FFF1","1AAAAA1A11AAA1",,"5",,,,,,,
"2301633","2018-09-12T10:00:00","24.68","58.25",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","320",,,,,,,,,,,,,"219","48","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,,
"2301633","2018-09-12T11:00:00","24.68","58.25",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","319",,,,,,,,,,,,,"219","48","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,,
"BATFR45","2018-09-12T11:00:00","20.50","59.40",,,"1","6","2","5","4","4","1",,,,,,,,,,"7","13","8","256",,,"249","1","253",,,,,,,,,,,,,"219","9","798","172","5","1","2","2","11FFF1","1AAAAA1A11AAA1",,"5",,,,,,,
"2301633","2018-09-12T12:00:00","24.69","58.26",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","321",,,,,,,,,,,,,"219","48","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,,
"DGXS","2018-09-12T12:00:00","25.70","55.30",,,"1","6","2","5","5","4","1",,"250",,"51","1","97","2","0","10056","6","14","8","332",,,"265","1","320","0","0","0","9","0","0","25","5","1",,,,"219","55","798","172","5","1","2","2","111111","1111111A1111A1",,"5",,"0",,,,,
"2301633","2018-09-12T13:00:00","24.69","58.26",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","315",,,,,,,,,,,,,"219","48","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,,
"2301633","2018-09-12T14:00:00","24.71","58.26",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","313",,,,,,,,,,,,,"219","48","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,,
"2301633","2018-09-12T15:00:00","24.72","58.27",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","305",,,,,,,,,,,,,"219","48","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,,
"2301633","2018-09-12T16:00:00","24.74","58.27",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","299",,,,,,,,,,,,,"219","48","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,,
"2301633","2018-09-12T17:00:00","24.75","58.27",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","296",,,,,,,,,,,,,"219","48","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,,
"2301633","2018-09-12T18:00:00","24.77","58.28",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","293",,,,,,,,,,,,,"219","48","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,,
"2301633","2018-09-12T19:00:00","24.78","58.28",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","290",,,,,,,,,,,,,"219","48","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,,
"2301633","2018-09-12T20:00:00","24.80","58.29",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","289",,,,,,,,,,,,,"219","48","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,,
"2301633","2018-09-12T21:00:00","24.81","58.30",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","290",,,,,,,,,,,,,"219","48","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,,
"DGXS","2018-09-12T21:00:00","25.10","54.80",,,"1","6","2","5","0","0","1",,"290",,"15","1","97","2","0","10048","7","9","8","298",,,"244","1","340","1","1","6","2","0","0",,,,,,,"219","54","798","172","5","1","2","1","111111","1111111A111AA1",,"5",,"0",,,,,
"TBWUK79","2018-09-12T21:00:00","25.60","56.60",,,"1","6","2","5","9","0","1",,"290","3","26","1","98","2","0","10028","8","14","8","300",,"280","274","3","320","0","0","0","9","0","0","0",,"0",,,,"219","56","798","172","5","1","2","1","111111","111111111113A1",,"5",,"0",,,,,
"2301633","2018-09-12T22:00:00","24.82","58.31",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","290",,,,,,,,,,,,,"219","48","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,,
"2301633","2018-09-12T23:00:00","24.84","58.32",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","291",,,,,,,,,,,,,"219","48","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,,
"2301633","2018-09-13T00:00:00","24.85","58.33",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","290",,,,,,,,,,,,,"219","48","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,,
"9V2737","2018-09-13T00:00:00","24.50","56.60",,,"1","6","2","5","9",,"1",,"140","4","51",,,,,"10040","3","0","8","300",,"290","290","1","320","6","6","6","4","6","A","0","0","0",,,,"219","46","798","172","5","1","2","1","111111","11AAA1111111A7",,"5",,,,,,,
"DGXS","2018-09-13T00:00:00","25.10","54.80",,,"1","6","2","5","0","0","1",,"270",,"31","1","97","2","0","10040","6","8","8","306",,,"245","1","340","1","1","6","2","0","0",,,,,,,"219","54","798","172","5","1","2","1","111111","1111111A111AA1",,"5",,"0",,,,,
"2301633","2018-09-13T01:00:00","24.86","58.34",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","290",,,,,,,,,,,,,"219","48","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,,
"2301633","2018-09-13T02:00:00","24.87","58.35",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","290",,,,,,,,,,,,,"219","48","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,,
"2301633","2018-09-13T03:00:00","24.89","58.36",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","290",,,,,,,,,,,,,"219","48","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,,
"DFPG2","2018-09-13T03:00:00","26.60","53.00",,,"1","6","2","5","3","3","1",,"280","4","51","1","96","2","0","10040","7","2","8","321",,"287","277","3","350","1","0","0","9","0","5",,"2","1",,,,"219","63","798","172","5","1","2","2","111111","111411111111A1",,"5",,"0",,,,,
"TBWUK70","2018-09-13T03:00:00","28.80","51.80",,,"1","6","2","5","9","0","1",,"230","3","21","1","96","2",,"10051","1","11","8","328",,"297","287","3",,"0","0","A","9","A","A",,,,,,,"219","81","798","172","5","1","2","2","711111","1114A111111AA1",,"5",,,,,,,
"2301633","2018-09-13T04:00:00","24.90","58.36",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","290",,,,,,,,,,,,,"219","48","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,,
"2301633","2018-09-13T05:00:00","24.91","58.36",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","290",,,,,,,,,,,,,"219","48","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,,
"2301633","2018-09-13T06:00:00","24.91","58.36",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","291",,,,,,,,,,,,,"219","48","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,,
"A8KM9","2018-09-13T06:00:00","24.80","58.80",,,"1","6","2","5","3","4","1",,"90",,"41","1","97",,"1","10050","1",,"8","300","0","270","260","3","310",,,"4",,"7","6","9","0","3",,,,"219","48","798","172","5","1","2","2","111111","111A11111181A7",,"5",,"1",,,,,
"TBWUK72","2018-09-13T06:00:00","24.30","58.70",,,"1","6","2","5","3","3","1",,"180","3","77","1","97","5","2","10050","2","10","8","300",,"280","273","1","290","8","8","6","2","7","0",,"5","1","18","10","1","219","48","798","172","5","1","2","2","111311","11111111111111",,"5",,"2",,,,,
"2301633","2018-09-13T07:00:00","24.92","58.36",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","294",,,,,,,,,,,,,"219","48","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,,
"2301633","2018-09-13T08:00:00","24.92","58.36",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","297",,,,,,,,,,,,,"219","48","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,,
"2301633","2018-09-13T09:00:00","24.92","58.36",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","299",,,,,,,,,,,,,"219","48","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,,
"2301633","2018-09-13T10:00:00","24.93","58.35",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","303",,,,,,,,,,,,,"219","48","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,,
"TBWUK75","2018-09-13T10:00:00","25.00","57.00",,,"1","6","2","5","7","2","1",,"30","4","77","1","97",,,"10053","6","21","8","310",,,"298","7","301","4","4","1","2","1","1",,"3","1",,,,"219","57","798","172","5","1","2","2","111211","111AA11A1111A1",,"5",,,,,,,
"2301633","2018-09-13T11:00:00","24.94","58.34",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","305",,,,,,,,,,,,,"219","48","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,,
"9V2737","2018-09-13T11:00:00","24.50","56.60",,,"1","6","2","5","9","0","1",,"50","4","26","1","97",,"1",,,,"8",,,"350","340","3","330","5","5","6","4","1","A",,"2","1",,"2","1","219","46","798","172","5","1","2","2","1711F1","111A1A1111117A",,"5",,"1","0","1","0",,
"2301633","2018-09-13T12:00:00","24.95","58.33",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","306",,,,,,,,,,,,,"219","48","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,,
"2301633","2018-09-13T13:00:00","24.96","58.32",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","306",,,,,,,,,,,,,"219","48","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,,
"2301633","2018-09-13T14:00:00","24.98","58.31",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","305",,,,,,,,,,,,,"219","48","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,,
"2301633","2018-09-13T15:00:00","24.99","58.30",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","305",,,,,,,,,,,,,"219","48","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,,
"2301633","2018-09-13T16:00:00","25.01","58.30",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","305",,,,,,,,,,,,,"219","58","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,,
"2301633","2018-09-13T17:00:00","25.03","58.29",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","305",,,,,,,,,,,,,"219","58","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,,
"2301633","2018-09-13T18:00:00","25.04","58.29",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","305",,,,,,,,,,,,,"219","58","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,,
"2301633","2018-09-13T19:00:00","25.06","58.28",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","305",,,,,,,,,,,,,"219","58","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,,
"2301633","2018-09-13T20:00:00","25.08","58.28",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","305",,,,,,,,,,,,,"219","58","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,,
"DFPG2","2018-09-13T20:00:00","26.30","56.60",,,"1","4","0","0","3","3","1","0","250","4","51",,"97","5","1","10030","0","0","0","305","0","280","272","3","340",,,,"A",,,,"1","0","0",,,"219","66","992","114","5","1","2","1","111111","11111111118131",,,"1","1",,,,,"4"
"2301633","2018-09-13T21:00:00","25.09","58.28",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","305",,,,,,,,,,,,,"219","58","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,,
"TBWUK79","2018-09-13T21:00:00","25.60","56.60",,,"1","6","2","5","9","0","1",,"190","3","10","1","98","2","0","10018","8","9","8","305",,"290","286","3","320","0","0","0","9","0","0","0",,"0",,,,"219","56","798","172","5","1","2","1","111111","111111111113A1",,"5",,"0",,,,,
"2301633","2018-09-13T22:00:00","25.10","58.28",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","305",,,,,,,,,,,,,"219","58","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,,
"WMCS","2018-09-13T22:00:00","23.20","59.30",,,"1","6","2","5","7","3","1",,"210","4","82","1","98","2","0","10015","7","11","8","250",,"230","220","1","290","1","0","0","9","0","2",,"4","2","18","7","3","219","39","798","172","5","1","2","1","111111","11111111111111",,"5",,"0",,,,,
"2301633","2018-09-13T23:00:00","25.12","58.28",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","305",,,,,,,,,,,,,"219","58","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,,
"2301633","2018-09-14T00:00:00","25.13","58.29",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","305",,,,,,,,,,,,,"219","58","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,,
"9V2737","2018-09-14T00:00:00","24.50","56.60",,,"1","6","2","5","9","0","1",,"140","4","26","1","97",,"1",,,,"8","280",,"260","250","3","330","6","6","7","4","2","A",,"2","1",,"2","1","219","46","798","172","5","1","2","1","1111F1","111A1A1111117A",,"5",,"1","0","1","0",,
"2301633","2018-09-14T01:00:00","25.13","58.29",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","305",,,,,,,,,,,,,"219","58","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,,
"2301633","2018-09-14T02:00:00","25.14","58.29",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","305",,,,,,,,,,,,,"219","58","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,,
"2301633","2018-09-14T03:00:00","25.15","58.30",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","305",,,,,,,,,,,,,"219","58","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,,
"2301633","2018-09-14T04:00:00","25.15","58.30",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","305",,,,,,,,,,,,,"219","58","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,,
"2301633","2018-09-14T05:00:00","25.15","58.31",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","306",,,,,,,,,,,,,"219","58","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,,
"2301633","2018-09-14T06:00:00","25.16","58.31",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","307",,,,,,,,,,,,,"219","58","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,,
"9HSJ7","2018-09-14T06:00:00","26.10","55.40",,,"1","6","2","5","7","9","1",,"70","4","26","1","96","2","0","10051","1","5","8","340",,"300","290","1","320","7","7","A","7","1","A",,"2","2","7","2","2","219","65","798","172","5","1","2","2","111111","11141111111111",,"5",,"2","37",,,,
"VRPJ7","2018-09-14T06:00:00","21.80","59.80",,,"1","6","2","5","1","4","1",,"200","4","87","1","97","5","0","10064","0","4","8","260",,"240","231","1","253","2","2","6","3","0","0",,"10","3","19","12","2","219","19","798","172","5","1","2","2","111111","11111111111111",,"5",,"0",,,,,
