"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","IMMA_VER","ATTM_CT","TIME_IND","LL_IND","SHIP_COURSE","SHIP_SPD","ID_IND","WIND_DIR_IND","WIND_DIR","WIND_SPD_IND","WIND_SPEED","VV_IND","VISIBILITY","PRES_WX","PAST_WX","SEA_LVL_PRES","CHAR_PPP","AMT_PRES_TEND","IND_FOR_TEMP","AIR_TEMP","IND_FOR_WBT","WET_BULB_TEMP","DEW_PT_TEMP","SST_MM","SEA_SURF_TEMP","TOT_CLD_AMT","LOW_CLD_AMT","LOW_CLD_TYPE","CLD_HGT","MID_CLD_TYPE","HI_CLD_TYPE","WAVE_PERIOD","WAVE_HGT","SWELL_DIR","SWELL_PERIOD","SWELL_HGT","TEN_BOX_NUM","ONE_BOX_NUM","DECK","SOURCE_ID","PLATFORM_ID","DUP_STATUS","DUP_CHK","NIGHT_DAY_FLAG","TRIM_FLAG","NCDC_QC_FLAGS","SOURCE_EXCLUSION_FLAG","OB_SOURCE","STA_WX_IND","PAST_WX2","DIR_OF_SWELL2","IND_FOR_PRECIP"
"1401673","2020-09-02T10:00:00","24.86","-171.04",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","277",,,,,,,,,,,,"232","41","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,
"4301561","2020-09-02T10:00:00","26.13","-170.52",,,"1","4","2","5",,,"11",,,,,,,,,"10194",,,"8",,,,,"9","276",,,,,,,,,,,,"232","60","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,
"5102599","2020-09-02T10:00:00","27.73","-176.74",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","278",,,,,,,,,,,,"232","76","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,
"5401648","2020-09-02T10:00:00","25.45","-170.57",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","280",,,,,,,,,,,,"232","50","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,
"SNDP5","2020-09-02T10:00:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10213","1","7",,"273",,,,"1","280",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAA1","31",,"6",,,"4"
"SNDP5","2020-09-02T10:06:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10213",,,,"273",,,,,,,,,,,,,,,,,"232","87","795","103","16","1","2","1","F1FF1F","1AAAA11AAAAAAA","31",,"6",,,"4"
"SNDP5","2020-09-02T10:12:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10212",,,,"273",,,,,,,,,,,,,,,,,"232","87","795","103","16","1","2","1","F1FF1F","1AAAA11AAAAAAA","31",,"6",,,"4"
"SNDP5","2020-09-02T10:18:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10211",,,,"273",,,,,,,,,,,,,,,,,"232","87","795","103","16","1","2","1","F1FF1F","1AAAA11AAAAAAA","31",,"6",,,"4"
"SNDP5","2020-09-02T10:24:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10211",,,,"273",,,,"1","280",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-02T10:30:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10210",,,,"275",,,,"1","280",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-02T10:36:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10209",,,,"271",,,,"1","280",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-02T10:42:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10209",,,,"272",,,,"1","280",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-02T10:48:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10209",,,,"273",,,,"1","280",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-02T10:54:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10208",,,,"271",,,,"1","280",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"1401673","2020-09-02T11:00:00","24.86","-171.05",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","277",,,,,,,,,,,,"232","41","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,
"4301561","2020-09-02T11:00:00","26.12","-170.54",,,"1","4","2","5",,,"11",,,,,,,,,"10189",,,"8",,,,,"9","276",,,,,,,,,,,,"232","60","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,
"5102599","2020-09-02T11:00:00","27.73","-176.75",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","278",,,,,,,,,,,,"232","76","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,
"5401648","2020-09-02T11:00:00","25.45","-170.57",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","280",,,,,,,,,,,,"232","50","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,
"SNDP5","2020-09-02T11:00:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10207","8","5",,"274",,,,"1","280",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAA1","31",,"6",,,"4"
"4301569","2020-09-02T11:04:00","25.72","-175.88",,,"1","4","2","5",,,"11",,,,,,,,,"10192",,,"8",,,,,"9","280",,,,,,,,,,,,"232","55","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,
"SNDP5","2020-09-02T11:06:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10206",,,,"273",,,,"1","280",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-02T11:12:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10206",,,,"274",,,,"1","280",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-02T11:18:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10205",,,,"271",,,,"1","280",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-02T11:24:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10206",,,,"270",,,,"1","280",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-02T11:30:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10205",,,,"271",,,,"1","280",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-02T11:36:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,,,,,"270",,,,"1","280",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FFFF","1AAAAA1AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-02T11:42:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,,,,,"270",,,,"1","280",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FFFF","1AAAAA1AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-02T11:48:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,,,,,"270",,,,"1","280",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FFFF","1AAAAA1AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-02T11:54:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10204",,,,"270",,,,"1","280",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"1401673","2020-09-02T12:00:00","24.86","-171.06",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","277",,,,,,,,,,,,"232","41","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,
"4301561","2020-09-02T12:00:00","26.12","-170.55",,,"1","4","2","5",,,"11",,,,,,,,,"10184",,,"8",,,,,"9","276",,,,,,,,,,,,"232","60","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,
"4301569","2020-09-02T12:00:00","25.71","-175.88",,,"1","4","2","5",,,"11",,,,,,,,,"10184",,,"8",,,,,"9","280",,,,,,,,,,,,"232","55","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,
"5102599","2020-09-02T12:00:00","27.73","-176.76",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","278",,,,,,,,,,,,"232","76","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,
"5401648","2020-09-02T12:00:00","25.45","-170.57",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","280",,,,,,,,,,,,"232","50","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,
"SNDP5","2020-09-02T12:00:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10204","8","10",,"271",,,,"1","280",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAA1","31",,"6",,,"4"
"SNDP5","2020-09-02T12:06:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10203",,,,"271",,,,"1","280",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-02T12:12:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10203",,,,"270",,,,"1","280",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-02T12:18:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10203",,,,"270",,,,"1","280",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-02T12:24:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10203",,,,"270",,,,"1","279",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-02T12:30:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10202",,,,"270",,,,"1","279",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-02T12:36:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10201",,,,"270",,,,"1","279",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-02T12:42:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10200",,,,"272",,,,"1","279",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-02T12:48:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10200",,,,"271",,,,"1","279",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-02T12:54:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10200",,,,"271",,,,"1","279",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"1401673","2020-09-02T13:00:00","24.86","-171.06",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","276",,,,,,,,,,,,"232","41","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,
"4301561","2020-09-02T13:00:00","26.12","-170.56",,,"1","4","2","5",,,"11",,,,,,,,,"10181",,,"8",,,,,"9","276",,,,,,,,,,,,"232","60","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,
"5102599","2020-09-02T13:00:00","27.74","-176.77",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","278",,,,,,,,,,,,"232","76","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,
"5401648","2020-09-02T13:00:00","25.45","-170.57",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","280",,,,,,,,,,,,"232","50","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,
"SNDP5","2020-09-02T13:00:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10199","6","14",,"269",,,,"1","279",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAA1","31",,"6",,,"4"
"4301569","2020-09-02T13:01:00","25.69","-175.89",,,"1","4","2","5",,,"11",,,,,,,,,"10181",,,"8",,,,,"9","280",,,,,,,,,,,,"232","55","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,
"SNDP5","2020-09-02T13:06:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10199",,,,"270",,,,"1","279",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-02T13:12:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10199",,,,"269",,,,"1","279",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-02T13:18:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10198",,,,"269",,,,"1","279",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-02T13:24:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10197",,,,"270",,,,"1","279",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-02T13:30:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10196",,,,"270",,,,"1","279",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-02T13:36:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,,,,,"270",,,,,,,,,,,,,,,,,"232","87","795","103","16","1","2","1","F1FFFF","1AAAAA1AAAAAAA","31",,"6",,,"4"
"SNDP5","2020-09-02T13:42:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,,,,,"270",,,,,,,,,,,,,,,,,"232","87","795","103","16","1","2","1","F1FFFF","1AAAAA1AAAAAAA","31",,"6",,,"4"
"SNDP5","2020-09-02T13:48:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,,,,,"267",,,,,,,,,,,,,,,,,"232","87","795","103","16","1","2","1","F1FFFF","1AAAAA1AAAAAAA","31",,"6",,,"4"
"SNDP5","2020-09-02T13:54:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10195",,,,"267",,,,"1","279",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"1401673","2020-09-02T14:00:00","24.86","-171.07",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","276",,,,,,,,,,,,"232","41","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,
"4301561","2020-09-02T14:00:00","26.12","-170.58",,,"1","4","2","5",,,"11",,,,,,,,,"10177",,,"8",,,,,"9","276",,,,,,,,,,,,"232","60","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,
"5102599","2020-09-02T14:00:00","27.74","-176.78",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","278",,,,,,,,,,,,"232","76","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,
"5401648","2020-09-02T14:00:00","25.45","-170.57",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","279",,,,,,,,,,,,"232","50","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,
"SNDP5","2020-09-02T14:00:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10195","8","12",,"268",,,,"1","279",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAA1","31",,"6",,,"4"
"SNDP5","2020-09-02T14:06:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10195",,,,"267",,,,"1","279",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-02T14:12:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10194",,,,"267",,,,"1","279",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-02T14:18:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10194",,,,"267",,,,"1","279",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-02T14:24:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10193",,,,"266",,,,"1","279",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-02T14:30:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10192",,,,"268",,,,"1","279",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-02T14:36:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10192",,,,"264",,,,"1","279",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-02T14:42:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10191",,,,"266",,,,"1","279",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-02T14:48:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10190",,,,"265",,,,"1","279",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-02T14:54:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,,,,,"266",,,,"1","279",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FFFF","1AAAAA1AA1AAAA","31",,"6",,,"4"
"1401673","2020-09-02T15:00:00","24.86","-171.07",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","276",,,,,,,,,,,,"232","41","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,
"4301561","2020-09-02T15:00:00","26.11","-170.59",,,"1","4","2","5",,,"11",,,,,,,,,"10173",,,"8",,,,,"9","276",,,,,,,,,,,,"232","60","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,
"5102599","2020-09-02T15:00:00","27.74","-176.79",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","278",,,,,,,,,,,,"232","76","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,
"5401648","2020-09-02T15:00:00","25.45","-170.57",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","279",,,,,,,,,,,,"232","50","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,
"SNDP5","2020-09-02T15:00:00","28.21","-177.36",,,"1","3","2","5",,,"5",,,,,,,,,"10190",,,,"267",,,,,,,,,,,,,,,,,"232","87","797","103","16","1","2","1","F1FF1F","1AAAA11AAAAAAA","31",,,,,
"SNDP5","2020-09-02T15:06:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10190",,,,"267",,,,"1","278",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-02T15:12:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10189",,,,"267",,,,"1","278",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-02T15:18:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10189",,,,"266",,,,"1","278",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-02T15:24:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10188",,,,,,,,"1","278",,,,,,,,,,,,"232","87","795","103","16","1","2","1","1FFF1F","1AAAA1AAA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-02T15:30:00","28.21","-177.36",,,"1","3","2","5",,,"5",,,,,,,,,"10188",,,,"268",,,,,,,,,,,,,,,,,"232","87","797","103","16","1","2","1","F1FF1F","1AAAA11AAAAAAA","31",,,,,
"SNDP5","2020-09-02T15:36:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10188",,,,,,,,"1","278",,,,,,,,,,,,"232","87","795","103","16","1","2","1","1FFF1F","1AAAA1AAA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-02T15:42:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10188",,,,,,,,"1","278",,,,,,,,,,,,"232","87","795","103","16","1","2","1","1FFF1F","1AAAA1AAA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-02T15:48:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10188",,,,,,,,"1","278",,,,,,,,,,,,"232","87","795","103","16","1","2","1","1FFF1F","1AAAA1AAA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-02T15:54:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10189",,,,"266",,,,"1","278",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"1401673","2020-09-02T16:00:00","24.85","-171.08",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","276",,,,,,,,,,,,"232","41","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,
"4301561","2020-09-02T16:00:00","26.11","-170.61",,,"1","4","2","5",,,"11",,,,,,,,,"10174",,,"8",,,,,"9","276",,,,,,,,,,,,"232","60","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,
"5102599","2020-09-02T16:00:00","27.75","-176.79",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","278",,,,,,,,,,,,"232","76","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,
"5401648","2020-09-02T16:00:00","25.45","-170.57",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","279",,,,,,,,,,,,"232","50","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,
"SNDP5","2020-09-02T16:00:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10188","7","11",,"268",,,,"1","278",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAA1","31",,"6",,,"4"
"SNDP5","2020-09-02T16:06:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10188",,,,"266",,,,"1","278",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-02T16:12:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10188",,,,"268",,,,"1","278",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-02T16:18:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10188",,,,"268",,,,"1","278",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-02T16:24:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10189",,,,"267",,,,"1","278",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-02T16:30:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10189",,,,"268",,,,"1","278",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-02T16:36:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10189",,,,"268",,,,"1","278",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-02T16:42:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10189",,,,"268",,,,"1","278",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-02T16:48:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10189",,,,"263",,,,"1","278",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-02T16:54:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10190",,,,"261",,,,"1","278",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"1401673","2020-09-02T17:00:00","24.85","-171.08",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","276",,,,,,,,,,,,"232","41","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,
"4301561","2020-09-02T17:00:00","26.11","-170.62",,,"1","4","2","5",,,"11",,,,,,,,,"10175",,,"8",,,,,"9","276",,,,,,,,,,,,"232","60","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,
"5102599","2020-09-02T17:00:00","27.75","-176.80",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","277",,,,,,,,,,,,"232","76","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,
